天已暮月如初,13,小僵尸,别划了啊
DR梁梁梁,22,小僵尸,dei龙
逍遥光之翼,3,无粉丝牌,鲷哥声音好大啊
王牌仙道,9,小僵尸,宝塔镇河妖
happainess,11,无粉丝牌,最新消息，现场停电了
sqdashen,22,小僵尸,阴阳怪气雕
Reticove,25,小僵尸,趁着没开快秀分身躲自爆呀
小僵尸游侠团108团员,26,小僵尸,哈哈
陌路sjsj,20,小痒虫,巨龙进医院了
liberty_,11,无粉丝牌,开了
DevilJXD,2,无粉丝牌,开了
追梦的追梦人,14,蘑菇,？？
海浪眷恋着沙,24,带球罗,开了别划了
海不蓝了,15,小僵尸,傻鲷傻鲷 傻傻的鲷
KjonyM,25,小僵尸,哈哈哈哈
三三三石rua,33,小僵尸,宝塔镇河妖
远离枫暴浩劫,26,小僵尸,开了
皮皮犬,9,无粉丝牌,别滑了 开了啊
Gumail567,13,小僵尸,暗号没人接
dy543990493,12,无粉丝牌,脚丫子一紧，滑精了。。
AlthrieS,15,小僵尸,哈哈哈哈哈
YYmiao,7,无粉丝牌,我是王老五
皮卡丘力源,19,小僵尸,小腿一米5
NeeeDle,10,无粉丝牌,6666666666
张十九的剑,14,小渣男,傻屌快开播啊
奶穿肠,8,无粉丝牌,开了
fone39,36,小僵尸,宝塔镇河妖
人生一张纸,6,无粉丝牌,C罗帽子戏法了！！！！！
CLian,16,小僵尸,嘲讽都不在哈哈哈
geniuswwwww,7,无粉丝牌,看比赛啊
追梦的追梦人,14,蘑菇,哈哈哈哈哈哈哈哈哈
查尔斯Q,13,无粉丝牌,雕哥中气好足
Nice小黑水,3,无粉丝牌,魏衡我知道你在看，明天早点起来嗨
诋毁于赞美,6,无粉丝牌,开了啊 别划了啊
似非如今,14,小僵尸,鲷哥配肾了
ccbrownie,20,小僵尸,宝塔镇河妖 最傻是沙雕
秋名山阿强0,18,小僵尸,令狐龙
sos505sos,22,小僵尸,hhhhhhh
艾露恩的小迷弟,25,小僵尸,宝塔镇河妖，最傻是傻鲷
DrPMMA,2,无粉丝牌,分身躲自爆分身躲自爆分身躲自爆分身躲自爆分身躲自爆分身躲自爆
Kyrieman,14,小苏菲,开了
辉煌战队丶三千繁华,29,大军帅,宝塔镇河妖我雕长不高
万浪丛中踏风过,27,小僵尸,尧尧声音好大
胡幺鸡哟,29,右右,宝塔镇河妖
王牌仙道,9,小僵尸,最傻是傻雕
声音无限大,21,集团军,开了啊。
VS一直都在等820选她,23,小乌贼,宝塔镇河妖，最傻是傻屌
zailai911,3,无粉丝牌,雕哥最近肯定换药了声音好大
zjh0119zjh,9,无粉丝牌,开了啊
肥力,4,无粉丝牌,看TS看TS看TS看TS看TS看TS看T
牙上有饭,15,无粉丝牌,宝塔镇河妖，最傻是傻鲷
给我小龙人一个面子,27,小僵尸,宝塔镇河妖 最傻是傻鲷
灰色不轨,19,小僵尸,开了早
michael518,19,小僵尸,龙神：我哪有15
真惜丶,9,无粉丝牌,反黑 冯提莫
xuyangmvp,16,小僵尸,别滑了
天使焦250,12,小僵尸,唯一A神 aizilong
lvicky,4,无粉丝牌,最傻是傻吊
ffffv,14,小僵尸,素质好低
蓦然回首那人已挂掉,15,小僵尸,开了啊
不吃FAN的鱼,31,小僵尸,宝塔镇河妖，老子是沙雕
麒零,18,小僵尸,在闯荡江湖
senseki深色基,19,小烈驴,"别急,龙神在河道潜泳"
唱首歌祝福,14,小僵尸,🐦哥
梦里故人可曾杨柳,19,小僵尸,尧尧的声音还是大啊
鸣之哀殇,5,无粉丝牌,别开了啊，划啊
gfdghfhbbb,2,无粉丝牌,开了
ㅣ泐ㅣ,19,小僵尸,开了
雪冰鰧,20,小8路,告状去
巴里亚黑,16,无粉丝牌,宝塔镇河妖 老子是傻鲷
香蕉苹果草莓桃,5,无粉丝牌,哈哈哈啊啊
冰枫Myself,14,江南月,开了
1013366195,23,小僵尸,在武侠吧
raulk,36,无粉丝牌,宝塔镇河妖，头硬我傻鲷
jinliezi,2,无粉丝牌,话说黄翔到底有多高
天空无痕sky,16,神机營,开了
流刃若灬,17,无粉丝牌,黝黑我巨龙
大王叫我梓潼,31,196,趁着没开快秀分身躲自爆呀
韶华荏苒,22,全针,宝塔镇河妖 我龙穿了内增高？
v残梦断忆v1,1,无粉丝牌,今天播哪几场？？
冀州苏护,16,小僵尸,龙神在找凳子
花飞半掩门WANG,14,鹌鹑,宝塔镇河妖，最丑是傻鲷
万浪丛中踏风过,27,小僵尸,傻鲷傻鲷 傻傻的鲷
立微雨,22,小僵尸,巨龙还在杨家村告急吗
卖袜子十元五双,9,小肚皮,nb出局的必要条件之一vg二比零vp
DOTA2云玩家大肠见参,30,小僵尸,最新消息，现场打起来了
那年匆匆爱倩倩,14,无粉丝牌,开了
WaBkimi,29,小僵尸,宝塔镇河妖 最傻是
wwccrr110,13,小8路,开了开了
frngming,12,小僵尸,宝塔镇河妖，老子是傻屌
武汉理工大学教务处,18,猛男,宝塔镇河妖，最傻是傻叼
无声有语,25,小僵尸,阴阳怪气
DivaGin,16,无粉丝牌,宝塔镇河妖，最傻是傻鲷
yuki秋色,16,无粉丝牌,最傻是傻雕
NEVERMORElzg,6,小僵尸,。
萌萌的丁满,19,小僵尸,哈哈哈哈哈哈哈哈哈哈这特么哈士奇跑好远
沙市人在houghton,3,无粉丝牌,别划了呀 开了呀
户部员外郎,19,无粉丝牌,为你麻逼，逼上梁山，山穷水尽，尽力而为
DARK一三,7,无粉丝牌,开了
希志爱野666,33,憨厚哒,宝塔镇河妖，雕哥也不高
NERV123456,18,小乌贼,宝塔镇河妖，最傻是傻鲷
风继续吹zzzzz,5,无粉丝牌,傻雕多高
厨房幽灵漫步,15,小僵尸,小腿小腿，河道溺水
HanLenger,19,集团军,宝塔镇河妖最傻是傻雕
slimcc,20,无粉丝牌,宝塔镇河妖，老子是傻鲷
丶凌霄Xi,16,小肚皮,宝塔镇河妖 最傻是沙雕
dearWS,18,小僵尸,龙神在武侠义
山中猫,18,小乌贼,龙神在杨家村啊
浅井茶茶,22,小僵尸,为你麻逼逼上梁山山穷水尽尽力而为为所欲为
海不蓝了,15,小僵尸,宝塔镇河妖 最傻是傻鲷
ve灬emperor,15,小僵尸,Noka
打酱油的小桶,24,小僵尸,巨龙在江湖
翎无,5,无粉丝牌,今年有观战掉落么
晨黎1988,33,小僵尸,最傻是傻雕
混迹鱼塘,6,无粉丝牌,最傻是沙雕
hsyjay123,8,无粉丝牌,VGJ TS 都开了啊
绿野鲜粽,20,小僵尸,在人在江湖
sqdashen,22,小僵尸,宝塔镇河妖，最傻小气雕
idiotman,15,小僵尸,炼金分身躲自曝   
以轲作记,18,小僵尸,黄翔在拯救江湖啊
凯哥哥的啵啵,22,小僵尸,宝塔镇河妖，最傻是傻鲷
13006368912,5,无粉丝牌,到点了，，，，，，，，，，，，，，，，，，，，，，，
藍调藍调,11,无粉丝牌,tnc开了
烨烬添溟,14,点子王,宝塔镇河妖 最傻是阿雕
囧雪诺Jonsnow,26,小僵尸,宝塔镇河妖.最蠢是傻鲷
迷路的绿木君,5,无粉丝牌,最傻是傻鲷
Taylor丶Rua,26,小僵尸,宝塔镇河妖  怼怼没蓝高
160397446,5,无粉丝牌,开了
马甲的普通话补丁包,15,小赢僧,宝塔镇河妖，最傻是傻雕
毕竟信仰灬,21,小僵尸,宝塔镇河妖，最傻是傻鲷
fwdh23,18,小僵尸,傻鲷这几天中气十足，天天通宵没一点事
风格感人,22,小僵尸,宝塔镇河妖 最傻是傻雕
tftftf159,4,无粉丝牌,真开了
taoge111,15,小僵尸,傻雕傻雕，傻傻的雕
愛幻想の蛤蟆,10,小僵尸,宝塔镇河妖，最傻是沙雕
痒痒虫的歌迷粉,16,小痒虫,宝塔镇河妖，最傻是傻雕
何必庸人自扰丶,20,集团军,宝塔镇河妖，最蠢是沙雕
歪竖人,22,小僵尸,最傻是傻雕
勒布朗赵四1,12,小僵尸,kaile
追梦的追梦人,14,蘑菇,？
PLU小西,5,无粉丝牌,腿酱呢？
holyccy,10,无粉丝牌,炼金分身躲自爆啊
